Report_Name	Journal Usage by Access Type
Report_ID	TR_J3
Release	5
Institution_Name	Robertson Library, UPEI
Institution_ID	SN:3000162182
Metric_Types	Total_Item_Investigations; Total_Item_Requests; Unique_Item_Investigations; Unique_Item_Requests
Report_Filters	Data_Type=Journal; Access_Method=Regular
Report_Attributes	
Exceptions	
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T14:02:10Z
Created_By	SpringerNature

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	Print_ISSN	Online_ISSN	URI	Access_Type	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
Journal of Mammalian Evolution	Springer US		SpringerLink		SN:10914	1064-7554	1573-7055		Controlled	Unique_Item_Requests	1	1	0
Journal of Mammalian Evolution	Springer US		SpringerLink		SN:10914	1064-7554	1573-7055		Controlled	Total_Item_Requests	1	1	0
Journal of Mammalian Evolution	Springer US		SpringerLink		SN:10914	1064-7554	1573-7055		Controlled	Total_Item_Investigations	1	1	0
Journal of Mammalian Evolution	Springer US		SpringerLink		SN:10914	1064-7554	1573-7055		Controlled	Unique_Item_Investigations	1	1	0
Journal of Mammary Gland Biology and Neoplasia	Springer US		SpringerLink		SN:10911	1083-3021	1573-7039		Controlled	Unique_Item_Requests	3	3	0
Journal of Mammary Gland Biology and Neoplasia	Springer US		SpringerLink		SN:10911	1083-3021	1573-7039		Controlled	Total_Item_Requests	4	4	0
Journal of Mammary Gland Biology and Neoplasia	Springer US		SpringerLink		SN:10911	1083-3021	1573-7039		Controlled	Total_Item_Investigations	5	5	0
Journal of Mammary Gland Biology and Neoplasia	Springer US		SpringerLink		SN:10911	1083-3021	1573-7039		Controlled	Unique_Item_Investigations	3	3	0
Journal of Management & Governance	Springer US		SpringerLink	10.1007/10997.1572-963X	SN:10997	1385-3457	1572-963X		Controlled	Unique_Item_Requests	2	2	0
Journal of Management & Governance	Springer US		SpringerLink	10.1007/10997.1572-963X	SN:10997	1385-3457	1572-963X		Controlled	Total_Item_Requests	3	3	0
Journal of Management & Governance	Springer US		SpringerLink	10.1007/10997.1572-963X	SN:10997	1385-3457	1572-963X		Controlled	Total_Item_Investigations	3	3	0
Journal of Management & Governance	Springer US		SpringerLink	10.1007/10997.1572-963X	SN:10997	1385-3457	1572-963X		Controlled	Unique_Item_Investigations	2	2	0
Journal of Material Cycles and Waste Management	Springer Japan		SpringerLink	10.1007/10163.1611-8227	SN:10163	1438-4957	1611-8227		OA_Gold	Unique_Item_Requests	2	2	0
Journal of Material Cycles and Waste Management	Springer Japan		SpringerLink	10.1007/10163.1611-8227	SN:10163	1438-4957	1611-8227		OA_Gold	Total_Item_Requests	3	3	0
Journal of Material Cycles and Waste Management	Springer Japan		SpringerLink	10.1007/10163.1611-8227	SN:10163	1438-4957	1611-8227		OA_Gold	Total_Item_Investigations	3	3	0
Journal of Material Cycles and Waste Management	Springer Japan		SpringerLink	10.1007/10163.1611-8227	SN:10163	1438-4957	1611-8227		OA_Gold	Unique_Item_Investigations	2	2	0
Journal of Material Cycles and Waste Management	Springer Japan		SpringerLink	10.1007/10163.1611-8227	SN:10163	1438-4957	1611-8227		Controlled	Unique_Item_Requests	2	2	0
Journal of Material Cycles and Waste Management	Springer Japan		SpringerLink	10.1007/10163.1611-8227	SN:10163	1438-4957	1611-8227		Controlled	Total_Item_Requests	3	3	0
Journal of Material Cycles and Waste Management	Springer Japan		SpringerLink	10.1007/10163.1611-8227	SN:10163	1438-4957	1611-8227		Controlled	Total_Item_Investigations	3	3	0
Journal of Material Cycles and Waste Management	Springer Japan		SpringerLink	10.1007/10163.1611-8227	SN:10163	1438-4957	1611-8227		Controlled	Unique_Item_Investigations	2	2	0
Journal of Materials Engineering and Performance	Springer US		SpringerLink	10.1007/11665.1544-1024	SN:11665	1059-9495	1544-1024		Controlled	Unique_Item_Requests	2	2	0
Journal of Materials Engineering and Performance	Springer US		SpringerLink	10.1007/11665.1544-1024	SN:11665	1059-9495	1544-1024		Controlled	Total_Item_Requests	2	2	0
Journal of Materials Engineering and Performance	Springer US		SpringerLink	10.1007/11665.1544-1024	SN:11665	1059-9495	1544-1024		Controlled	Total_Item_Investigations	9	9	0
Journal of Materials Engineering and Performance	Springer US		SpringerLink	10.1007/11665.1544-1024	SN:11665	1059-9495	1544-1024		Controlled	Unique_Item_Investigations	6	6	0
Journal of Mechanical Science and Technology	Korean Society of Mechanical Engineers		SpringerLink	10.1007/12206.1976-3824	SN:12206	1738-494X	1976-3824		Controlled	Unique_Item_Requests	5	5	0
Journal of Mechanical Science and Technology	Korean Society of Mechanical Engineers		SpringerLink	10.1007/12206.1976-3824	SN:12206	1738-494X	1976-3824		Controlled	Total_Item_Requests	6	6	0
Journal of Mechanical Science and Technology	Korean Society of Mechanical Engineers		SpringerLink	10.1007/12206.1976-3824	SN:12206	1738-494X	1976-3824		Controlled	Total_Item_Investigations	10	10	0
Journal of Mechanical Science and Technology	Korean Society of Mechanical Engineers		SpringerLink	10.1007/12206.1976-3824	SN:12206	1738-494X	1976-3824		Controlled	Unique_Item_Investigations	5	5	0
Journal of Medical Humanities	Springer US		SpringerLink	10.1007/10912.1573-3645	SN:10912	1041-3545	1573-3645		OA_Gold	Unique_Item_Requests	1	1	0
Journal of Medical Humanities	Springer US		SpringerLink	10.1007/10912.1573-3645	SN:10912	1041-3545	1573-3645		OA_Gold	Total_Item_Requests	1	1	0
Journal of Medical Humanities	Springer US		SpringerLink	10.1007/10912.1573-3645	SN:10912	1041-3545	1573-3645		OA_Gold	Total_Item_Investigations	1	1	0
Journal of Medical Humanities	Springer US		SpringerLink	10.1007/10912.1573-3645	SN:10912	1041-3545	1573-3645		OA_Gold	Unique_Item_Investigations	1	1	0
Journal of Medical Humanities	Springer US		SpringerLink	10.1007/10912.1573-3645	SN:10912	1041-3545	1573-3645		Controlled	Unique_Item_Requests	1	1	0
Journal of Medical Humanities	Springer US		SpringerLink	10.1007/10912.1573-3645	SN:10912	1041-3545	1573-3645		Controlled	Total_Item_Requests	1	1	0
Journal of Medical Humanities	Springer US		SpringerLink	10.1007/10912.1573-3645	SN:10912	1041-3545	1573-3645		Controlled	Total_Item_Investigations	1	1	0
Journal of Medical Humanities	Springer US		SpringerLink	10.1007/10912.1573-3645	SN:10912	1041-3545	1573-3645		Controlled	Unique_Item_Investigations	1	1	0
Journal of Molecular Evolution	Springer-Verlag		SpringerLink		SN:239	0022-2844	1432-1432		Controlled	Unique_Item_Requests	3	3	0
Journal of Molecular Evolution	Springer-Verlag		SpringerLink		SN:239	0022-2844	1432-1432		Controlled	Total_Item_Requests	3	3	0
Journal of Molecular Evolution	Springer-Verlag		SpringerLink		SN:239	0022-2844	1432-1432		Controlled	Total_Item_Investigations	4	4	0
Journal of Molecular Evolution	Springer-Verlag		SpringerLink		SN:239	0022-2844	1432-1432		Controlled	Unique_Item_Investigations	3	3	0
Journal of Molecular Evolution	Springer US		SpringerLink	10.1007/239.1432-1432	SN:239	0022-2844	1432-1432		OA_Gold	Unique_Item_Requests	1	1	0
Journal of Molecular Evolution	Springer US		SpringerLink	10.1007/239.1432-1432	SN:239	0022-2844	1432-1432		OA_Gold	Total_Item_Requests	2	2	0
Journal of Molecular Evolution	Springer US		SpringerLink	10.1007/239.1432-1432	SN:239	0022-2844	1432-1432		OA_Gold	Total_Item_Investigations	2	2	0
Journal of Molecular Evolution	Springer US		SpringerLink	10.1007/239.1432-1432	SN:239	0022-2844	1432-1432		OA_Gold	Unique_Item_Investigations	1	1	0
Journal of Molecular Medicine	Springer Berlin Heidelberg		SpringerLink	10.1007/109.1432-1440	SN:109	0946-2716	1432-1440		Controlled	Unique_Item_Requests	1	1	0
Journal of Molecular Medicine	Springer Berlin Heidelberg		SpringerLink	10.1007/109.1432-1440	SN:109	0946-2716	1432-1440		Controlled	Total_Item_Requests	5	5	0
Journal of Molecular Medicine	Springer Berlin Heidelberg		SpringerLink	10.1007/109.1432-1440	SN:109	0946-2716	1432-1440		Controlled	Total_Item_Investigations	5	5	0
Journal of Molecular Medicine	Springer Berlin Heidelberg		SpringerLink	10.1007/109.1432-1440	SN:109	0946-2716	1432-1440		Controlled	Unique_Item_Investigations	1	1	0
Journal of Neural Transmission	Springer-Verlag		SpringerLink		SN:702	0300-9564	1435-1463		Controlled	Unique_Item_Requests	1	1	0
Journal of Neural Transmission	Springer-Verlag		SpringerLink		SN:702	0300-9564	1435-1463		Controlled	Total_Item_Requests	1	1	0
Journal of Neural Transmission	Springer-Verlag		SpringerLink		SN:702	0300-9564	1435-1463		Controlled	Total_Item_Investigations	2	2	0
Journal of Neural Transmission	Springer-Verlag		SpringerLink		SN:702	0300-9564	1435-1463		Controlled	Unique_Item_Investigations	1	1	0
Journal of Neuro-Oncology	Springer US		SpringerLink		SN:11060	0167-594X	1573-7373		Controlled	Unique_Item_Requests	1	1	0
Journal of Neuro-Oncology	Springer US		SpringerLink		SN:11060	0167-594X	1573-7373		Controlled	Total_Item_Requests	2	2	0
Journal of Neuro-Oncology	Springer US		SpringerLink		SN:11060	0167-594X	1573-7373		Controlled	Total_Item_Investigations	2	2	0
Journal of Neuro-Oncology	Springer US		SpringerLink		SN:11060	0167-594X	1573-7373		Controlled	Unique_Item_Investigations	1	1	0
Journal of Neuroimmune Pharmacology	Springer US		SpringerLink	10.1007/11481.1557-1904	SN:11481	1557-1890	1557-1904		Controlled	Unique_Item_Requests	1	1	0
Journal of Neuroimmune Pharmacology	Springer US		SpringerLink	10.1007/11481.1557-1904	SN:11481	1557-1890	1557-1904		Controlled	Total_Item_Requests	2	2	0
Journal of Neuroimmune Pharmacology	Springer US		SpringerLink	10.1007/11481.1557-1904	SN:11481	1557-1890	1557-1904		Controlled	Total_Item_Investigations	2	2	0
Journal of Neuroimmune Pharmacology	Springer US		SpringerLink	10.1007/11481.1557-1904	SN:11481	1557-1890	1557-1904		Controlled	Unique_Item_Investigations	1	1	0
Journal of Neuroimmune Pharmacology	Springer US		SpringerLink	10.1007/11481.1557-1904	SN:11481	1557-1890	1557-1904		OA_Gold	Unique_Item_Requests	1	1	0
Journal of Neuroimmune Pharmacology	Springer US		SpringerLink	10.1007/11481.1557-1904	SN:11481	1557-1890	1557-1904		OA_Gold	Total_Item_Requests	2	2	0
Journal of Neuroimmune Pharmacology	Springer US		SpringerLink	10.1007/11481.1557-1904	SN:11481	1557-1890	1557-1904		OA_Gold	Total_Item_Investigations	2	2	0
Journal of Neuroimmune Pharmacology	Springer US		SpringerLink	10.1007/11481.1557-1904	SN:11481	1557-1890	1557-1904		OA_Gold	Unique_Item_Investigations	1	1	0
Journal of Neurology	Springer Berlin Heidelberg		SpringerLink	10.1007/415.1432-1459	SN:415	0340-5354	1432-1459		Controlled	Unique_Item_Requests	3	3	0
Journal of Neurology	Springer Berlin Heidelberg		SpringerLink	10.1007/415.1432-1459	SN:415	0340-5354	1432-1459		Controlled	Total_Item_Requests	4	4	0
Journal of Neurology	Springer Berlin Heidelberg		SpringerLink	10.1007/415.1432-1459	SN:415	0340-5354	1432-1459		Controlled	Total_Item_Investigations	4	4	0
Journal of Neurology	Springer Berlin Heidelberg		SpringerLink	10.1007/415.1432-1459	SN:415	0340-5354	1432-1459		Controlled	Unique_Item_Investigations	3	3	0
Journal of NeuroVirology	Springer US		SpringerLink	10.1007/13365.1538-2443	SN:13365	1355-0284	1538-2443		Controlled	Unique_Item_Requests	1	1	0
Journal of NeuroVirology	Springer US		SpringerLink	10.1007/13365.1538-2443	SN:13365	1355-0284	1538-2443		Controlled	Total_Item_Requests	2	2	0
Journal of NeuroVirology	Springer US		SpringerLink	10.1007/13365.1538-2443	SN:13365	1355-0284	1538-2443		Controlled	Total_Item_Investigations	2	2	0
Journal of NeuroVirology	Springer US		SpringerLink	10.1007/13365.1538-2443	SN:13365	1355-0284	1538-2443		Controlled	Unique_Item_Investigations	1	1	0
Journal of Northeast Asian Studies	Springer Netherlands		SpringerLink		SN:12140	1096-6838	1874-6284		Controlled	Total_Item_Investigations	1	1	0
Journal of Northeast Asian Studies	Springer Netherlands		SpringerLink		SN:12140	1096-6838	1874-6284		Controlled	Unique_Item_Investigations	1	1	0
Journal of Oceanography	Springer Singapore		SpringerLink	10.1007/10872.1573-868X	SN:10872	0916-8370	1573-868X		Controlled	Unique_Item_Requests	1	1	0
Journal of Oceanography	Springer Singapore		SpringerLink	10.1007/10872.1573-868X	SN:10872	0916-8370	1573-868X		Controlled	Total_Item_Requests	1	1	0
Journal of Oceanography	Springer Singapore		SpringerLink	10.1007/10872.1573-868X	SN:10872	0916-8370	1573-868X		Controlled	Total_Item_Investigations	1	1	0
Journal of Oceanography	Springer Singapore		SpringerLink	10.1007/10872.1573-868X	SN:10872	0916-8370	1573-868X		Controlled	Unique_Item_Investigations	1	1	0
Journal of Ornithology	Springer Berlin Heidelberg		SpringerLink		SN:10336	2193-7192	2193-7206		Controlled	Unique_Item_Requests	1	1	0
Journal of Ornithology	Springer Berlin Heidelberg		SpringerLink		SN:10336	2193-7192	2193-7206		Controlled	Total_Item_Requests	1	1	0
Journal of Ornithology	Springer Berlin Heidelberg		SpringerLink		SN:10336	2193-7192	2193-7206		Controlled	Total_Item_Investigations	1	1	0
Journal of Ornithology	Springer Berlin Heidelberg		SpringerLink		SN:10336	2193-7192	2193-7206		Controlled	Unique_Item_Investigations	1	1	0
Journal of Parasitic Diseases	Springer India		SpringerLink	10.1007/12639.0975-0703	SN:12639	0971-7196	0975-0703		Controlled	Unique_Item_Requests	2	2	0
Journal of Parasitic Diseases	Springer India		SpringerLink	10.1007/12639.0975-0703	SN:12639	0971-7196	0975-0703		Controlled	Total_Item_Requests	4	4	0
Journal of Parasitic Diseases	Springer India		SpringerLink	10.1007/12639.0975-0703	SN:12639	0971-7196	0975-0703		Controlled	Total_Item_Investigations	4	4	0
Journal of Parasitic Diseases	Springer India		SpringerLink	10.1007/12639.0975-0703	SN:12639	0971-7196	0975-0703		Controlled	Unique_Item_Investigations	2	2	0
Journal of Perinatology	Nature Publishing Group US		nature.com	10.1038/41372.1476-5543	SN:41372	0743-8346	1476-5543		Controlled	Total_Item_Investigations	3	3	0
Journal of Perinatology	Nature Publishing Group US		nature.com	10.1038/41372.1476-5543	SN:41372	0743-8346	1476-5543		Controlled	Unique_Item_Investigations	2	2	0
Journal of Pest Science	Springer Berlin Heidelberg		SpringerLink		SN:10340	1612-4758	1612-4766		Controlled	Unique_Item_Requests	1	1	0
Journal of Pest Science	Springer Berlin Heidelberg		SpringerLink		SN:10340	1612-4758	1612-4766		Controlled	Total_Item_Requests	2	2	0
Journal of Pest Science	Springer Berlin Heidelberg		SpringerLink		SN:10340	1612-4758	1612-4766		Controlled	Total_Item_Investigations	2	2	0
Journal of Pest Science	Springer Berlin Heidelberg		SpringerLink		SN:10340	1612-4758	1612-4766		Controlled	Unique_Item_Investigations	1	1	0
Journal of Physiology and Biochemistry	Springer Netherlands		SpringerLink	10.1007/13105.1877-8755	SN:13105	1138-7548	1877-8755		Controlled	Unique_Item_Requests	1	1	0
Journal of Physiology and Biochemistry	Springer Netherlands		SpringerLink	10.1007/13105.1877-8755	SN:13105	1138-7548	1877-8755		Controlled	Total_Item_Requests	1	1	0
Journal of Physiology and Biochemistry	Springer Netherlands		SpringerLink	10.1007/13105.1877-8755	SN:13105	1138-7548	1877-8755		Controlled	Total_Item_Investigations	1	1	0
Journal of Physiology and Biochemistry	Springer Netherlands		SpringerLink	10.1007/13105.1877-8755	SN:13105	1138-7548	1877-8755		Controlled	Unique_Item_Investigations	1	1	0
Journal of Plant Growth Regulation	Springer US		SpringerLink	10.1007/344.1435-8107	SN:344	0721-7595	1435-8107		Controlled	Unique_Item_Requests	1	1	0
Journal of Plant Growth Regulation	Springer US		SpringerLink	10.1007/344.1435-8107	SN:344	0721-7595	1435-8107		Controlled	Total_Item_Requests	2	2	0
Journal of Plant Growth Regulation	Springer US		SpringerLink	10.1007/344.1435-8107	SN:344	0721-7595	1435-8107		Controlled	Total_Item_Investigations	2	2	0
Journal of Plant Growth Regulation	Springer US		SpringerLink	10.1007/344.1435-8107	SN:344	0721-7595	1435-8107		Controlled	Unique_Item_Investigations	1	1	0
Journal of Plant Pathology	Springer International Publishing		SpringerLink		SN:42161		2239-7264		Controlled	Unique_Item_Requests	1	1	0
Journal of Plant Pathology	Springer International Publishing		SpringerLink		SN:42161		2239-7264		Controlled	Total_Item_Requests	2	2	0
Journal of Plant Pathology	Springer International Publishing		SpringerLink		SN:42161		2239-7264		Controlled	Total_Item_Investigations	2	2	0
Journal of Plant Pathology	Springer International Publishing		SpringerLink		SN:42161		2239-7264		Controlled	Unique_Item_Investigations	1	1	0
Journal of Polymer Research	Springer Netherlands		SpringerLink	10.1007/10965.1572-8935	SN:10965	1022-9760	1572-8935		Controlled	Unique_Item_Requests	2	2	0
Journal of Polymer Research	Springer Netherlands		SpringerLink	10.1007/10965.1572-8935	SN:10965	1022-9760	1572-8935		Controlled	Total_Item_Requests	5	5	0
Journal of Polymer Research	Springer Netherlands		SpringerLink	10.1007/10965.1572-8935	SN:10965	1022-9760	1572-8935		Controlled	Total_Item_Investigations	5	5	0
Journal of Polymer Research	Springer Netherlands		SpringerLink	10.1007/10965.1572-8935	SN:10965	1022-9760	1572-8935		Controlled	Unique_Item_Investigations	2	2	0
Journal of Polymers and the Environment	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:10924	1566-2543	1572-8900		Controlled	Unique_Item_Requests	1	1	0
Journal of Polymers and the Environment	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:10924	1566-2543	1572-8900		Controlled	Total_Item_Requests	1	1	0
Journal of Polymers and the Environment	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:10924	1566-2543	1572-8900		Controlled	Total_Item_Investigations	2	2	0
Journal of Polymers and the Environment	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:10924	1566-2543	1572-8900		Controlled	Unique_Item_Investigations	1	1	0
Journal of Population Ageing	Springer Netherlands		SpringerLink	10.1007/12062.1874-7876	SN:12062	1874-7884	1874-7876		OA_Gold	Unique_Item_Requests	1	1	0
Journal of Population Ageing	Springer Netherlands		SpringerLink	10.1007/12062.1874-7876	SN:12062	1874-7884	1874-7876		OA_Gold	Total_Item_Requests	1	1	0
Journal of Population Ageing	Springer Netherlands		SpringerLink	10.1007/12062.1874-7876	SN:12062	1874-7884	1874-7876		OA_Gold	Total_Item_Investigations	1	1	0
Journal of Population Ageing	Springer Netherlands		SpringerLink	10.1007/12062.1874-7876	SN:12062	1874-7884	1874-7876		OA_Gold	Unique_Item_Investigations	1	1	0
Journal of Population Ageing	Springer Netherlands		SpringerLink	10.1007/12062.1874-7876	SN:12062	1874-7884	1874-7876		Controlled	Unique_Item_Requests	1	1	0
