Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	Univ of Prince Edward Island
Institution_ID	sage:1000451523
Metric_Types	
Report_Filters	
Report_Attributes	Attributes_To_Show=Data_Type|Section_Type|Access_Type|Access_Method|YOP
Exceptions	3031: Usage Not Ready for Requested Dates (Requested data between 2024-02-01 and 2024-02-29. However only data between 2018-11-01 and 2024-01-31 exists.)
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T06:02:57Z
Created_By	Atypon Systems LLC.

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Data_Type	Section_Type	YOP	Access_Type	Access_Method	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2003	Controlled	Regular	Total_Item_Investigations	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2005	Controlled	Regular	Unique_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2005	Controlled	Regular	Unique_Item_Requests	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2005	Controlled	Regular	Total_Item_Requests	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2005	Controlled	Regular	Total_Item_Investigations	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2006	Controlled	Regular	Unique_Item_Investigations	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2006	Controlled	Regular	Unique_Item_Requests	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2006	Controlled	Regular	Total_Item_Requests	6	6	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2006	Controlled	Regular	Total_Item_Investigations	6	6	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2007	Controlled	Regular	Unique_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2007	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2007	Controlled	Regular	Total_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2007	Controlled	Regular	Total_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2008	Controlled	Regular	Unique_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2008	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2008	Controlled	Regular	Total_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2008	Controlled	Regular	Total_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2009	Controlled	Regular	Unique_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2009	Controlled	Regular	Unique_Item_Requests	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2009	Controlled	Regular	Total_Item_Requests	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2009	Controlled	Regular	Total_Item_Investigations	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2010	Controlled	Regular	Unique_Item_Investigations	11	11	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2010	Controlled	Regular	Unique_Item_Requests	11	11	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2010	Controlled	Regular	Total_Item_Requests	13	13	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2010	Controlled	Regular	Total_Item_Investigations	13	13	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2011	Controlled	Regular	Unique_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2011	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2011	Controlled	Regular	Total_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2011	Controlled	Regular	Total_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2014	Controlled	Regular	Unique_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2014	Controlled	Regular	Unique_Item_Requests	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2014	Controlled	Regular	Total_Item_Requests	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2014	Controlled	Regular	Total_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2015	Controlled	Regular	Unique_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2015	Controlled	Regular	Unique_Item_Requests	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2015	Controlled	Regular	Total_Item_Requests	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2015	Controlled	Regular	Total_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2016	Controlled	Regular	Unique_Item_Investigations	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2016	Controlled	Regular	Unique_Item_Requests	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2016	Controlled	Regular	Total_Item_Requests	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2018	Controlled	Regular	Unique_Item_Investigations	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2018	Controlled	Regular	Unique_Item_Requests	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2018	Controlled	Regular	Total_Item_Requests	5	5	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2018	Controlled	Regular	Total_Item_Investigations	5	5	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2020	Controlled	Regular	Unique_Item_Investigations	11	11	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2020	Controlled	Regular	Unique_Item_Requests	11	11	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2020	Controlled	Regular	Total_Item_Requests	14	14	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2020	Controlled	Regular	Total_Item_Investigations	14	14	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2021	Controlled	Regular	Unique_Item_Requests	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2021	Controlled	Regular	Total_Item_Requests	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2021	Controlled	Regular	Total_Item_Investigations	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2022	Controlled	Regular	Unique_Item_Investigations	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2022	Controlled	Regular	Unique_Item_Requests	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2022	Controlled	Regular	Total_Item_Requests	5	5	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2022	Controlled	Regular	Total_Item_Investigations	5	5	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2023	Controlled	Regular	Unique_Item_Investigations	10	10	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2023	Controlled	Regular	Unique_Item_Requests	10	10	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2023	Controlled	Regular	Total_Item_Requests	12	12	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2023	Controlled	Regular	Total_Item_Investigations	12	12	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2024	Controlled	Regular	Unique_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2024	Controlled	Regular	Unique_Item_Requests	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2024	Controlled	Regular	Total_Item_Requests	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2024	Controlled	Regular	Total_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	9999	Controlled	Regular	Unique_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	9999	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	9999	Controlled	Regular	Total_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	9999	Controlled	Regular	Total_Item_Investigations	1	1	0
Violence Against Women	SAGE Publications		SAGE Journals	10.1177/vawa	sage:vawa		1077-8012	1552-8448		Journal	Article	2001	Controlled	Regular	Unique_Item_Investigations	1	1	0
Violence Against Women	SAGE Publications		SAGE Journals	10.1177/vawa	sage:vawa		1077-8012	1552-8448		Journal	Article	2001	Controlled	Regular	Unique_Item_Requests	1	1	0
Violence Against Women	SAGE Publications		SAGE Journals	10.1177/vawa	sage:vawa		1077-8012	1552-8448		Journal	Article	2001	Controlled	Regular	Total_Item_Requests	1	1	0
Violence Against Women	SAGE Publications		SAGE Journals	10.1177/vawa	sage:vawa		1077-8012	1552-8448		Journal	Article	2001	Controlled	Regular	Total_Item_Investigations	4	4	0
Violence Against Women	SAGE Publications		SAGE Journals	10.1177/vawa	sage:vawa		1077-8012	1552-8448		Journal	Article	2004	Controlled	Regular	Unique_Item_Investigations	1	1	0
Violence Against Women	SAGE Publications		SAGE Journals	10.1177/vawa	sage:vawa		1077-8012	1552-8448		Journal	Article	2004	Controlled	Regular	Total_Item_Investigations	3	3	0
Vision	SAGE Publications		SAGE Journals	10.1177/visa	sage:visa		0972-2629	2249-5304		Journal	Article	2015	Controlled	Regular	Unique_Item_Investigations	1	1	0
Vision	SAGE Publications		SAGE Journals	10.1177/visa	sage:visa		0972-2629	2249-5304		Journal	Article	2015	Controlled	Regular	Unique_Item_Requests	1	1	0
Vision	SAGE Publications		SAGE Journals	10.1177/visa	sage:visa		0972-2629	2249-5304		Journal	Article	2015	Controlled	Regular	Total_Item_Requests	2	2	0
Vision	SAGE Publications		SAGE Journals	10.1177/visa	sage:visa		0972-2629	2249-5304		Journal	Article	2015	Controlled	Regular	Total_Item_Investigations	2	2	0
Vision	SAGE Publications		SAGE Journals	10.1177/visa	sage:visa		0972-2629	2249-5304		Journal	Article	2016	Controlled	Regular	Unique_Item_Investigations	1	1	0
Vision	SAGE Publications		SAGE Journals	10.1177/visa	sage:visa		0972-2629	2249-5304		Journal	Article	2016	Controlled	Regular	Unique_Item_Requests	1	1	0
Vision	SAGE Publications		SAGE Journals	10.1177/visa	sage:visa		0972-2629	2249-5304		Journal	Article	2016	Controlled	Regular	Total_Item_Requests	1	1	0
Vision	SAGE Publications		SAGE Journals	10.1177/visa	sage:visa		0972-2629	2249-5304		Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	1	1	0
Visual Communication	SAGE Publications		SAGE Journals	10.1177/vcja	sage:vcja		1470-3572	1741-3214		Journal	Article	2020	Controlled	Regular	Unique_Item_Investigations	1	1	0
Visual Communication	SAGE Publications		SAGE Journals	10.1177/vcja	sage:vcja		1470-3572	1741-3214		Journal	Article	2020	Controlled	Regular	Unique_Item_Requests	1	1	0
Visual Communication	SAGE Publications		SAGE Journals	10.1177/vcja	sage:vcja		1470-3572	1741-3214		Journal	Article	2020	Controlled	Regular	Total_Item_Requests	1	1	0
Visual Communication	SAGE Publications		SAGE Journals	10.1177/vcja	sage:vcja		1470-3572	1741-3214		Journal	Article	2020	Controlled	Regular	Total_Item_Investigations	1	1	0
Waste Management & Research	SAGE Publications		SAGE Journals	10.1177/wmra	sage:wmra		0734-242X	1096-3669		Journal	Article	2014	Controlled	Regular	Unique_Item_Investigations	1	1	0
Waste Management & Research	SAGE Publications		SAGE Journals	10.1177/wmra	sage:wmra		0734-242X	1096-3669		Journal	Article	2014	Controlled	Regular	Unique_Item_Requests	1	1	0
Waste Management & Research	SAGE Publications		SAGE Journals	10.1177/wmra	sage:wmra		0734-242X	1096-3669		Journal	Article	2014	Controlled	Regular	Total_Item_Requests	1	1	0
Waste Management & Research	SAGE Publications		SAGE Journals	10.1177/wmra	sage:wmra		0734-242X	1096-3669		Journal	Article	2014	Controlled	Regular	Total_Item_Investigations	1	1	0
Waste Management & Research	SAGE Publications		SAGE Journals	10.1177/wmra	sage:wmra		0734-242X	1096-3669		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Investigations	3	3	0
Waste Management & Research	SAGE Publications		SAGE Journals	10.1177/wmra	sage:wmra		0734-242X	1096-3669		Journal	Article	2022	OA_Gold	Regular	Unique_Item_Requests	3	3	0
Waste Management & Research	SAGE Publications		SAGE Journals	10.1177/wmra	sage:wmra		0734-242X	1096-3669		Journal	Article	2022	OA_Gold	Regular	Total_Item_Requests	4	4	0
Waste Management & Research	SAGE Publications		SAGE Journals	10.1177/wmra	sage:wmra		0734-242X	1096-3669		Journal	Article	2022	OA_Gold	Regular	Total_Item_Investigations	4	4	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2016	Controlled	Regular	Unique_Item_Investigations	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2016	Controlled	Regular	Unique_Item_Requests	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2016	Controlled	Regular	Total_Item_Requests	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2017	Controlled	Regular	Unique_Item_Investigations	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2017	Controlled	Regular	Unique_Item_Requests	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2017	Controlled	Regular	Total_Item_Requests	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2017	Controlled	Regular	Total_Item_Investigations	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2018	Controlled	Regular	Unique_Item_Investigations	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2018	Controlled	Regular	Unique_Item_Requests	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2018	Controlled	Regular	Total_Item_Requests	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2018	Controlled	Regular	Total_Item_Investigations	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	1	1	0
Western Journal of Nursing Research	SAGE Publications		SAGE Journals	10.1177/wjna	sage:wjna		0193-9459	1552-8456		Journal	Article	2021	Controlled	Regular	Unique_Item_Requests	1	1	0
